id,created_at,text
1176202399826042882,2019-09-23 18:31:19,b'RT @NandiraJessy: Matteo Ozil Xavi Andreas Paul Scholes Guendouzi \xf0\x9f\x98\x8d\n#GalOnlineBetting https://t.co/WgAOBefjsW'
1176202336307490816,2019-09-23 18:31:04,b'\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/9iEmRHH0fC'
1176158593789386753,2019-09-23 15:37:15,b'RT @_MuGisha_: Furniture prices will humble you properly...'
1176158580719923207,2019-09-23 15:37:12,b'True. https://t.co/PKetWVqTzf'
1176158079337062400,2019-09-23 15:35:12,b'@JonesNtrake \xf0\x9f\x98\xad'
1176157597528932352,2019-09-23 15:33:17,b'RT @AbelNgoboka: @SkySportsPL @Evelyn_Nakayi come small small'
1176157597340188673,2019-09-23 15:33:17,b'@AbelNgoboka @SkySportsPL Day made.'
1176157562665914374,2019-09-23 15:33:09,b'RT @SkySportsPL: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf Rob Holding \n\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf Kieran Tierney\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 Hector Bellerin \n\nArsenal could have a new-look defence in the Carabao Cup\xe2\x80\xa6'
1176157559264354305,2019-09-23 15:33:08,b'This is super ish.\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/h7uOqpL3ck'
1176152261682257920,2019-09-23 15:12:05,b'@DagsPk Amen.'
1176151848031576064,2019-09-23 15:10:27,"b'My eyes nowadays. \xf0\x9f\x98\xad they hurt and when i blink, i can feel like i have some small stones inside and the mist like o\xe2\x80\xa6 https://t.co/HSj6jusKoC'"
1176151660567105537,2019-09-23 15:09:42,"b""@DagsPk I'm in denial because i don't want those bu glasses but i know.\xf0\x9f\x98\xa5"""
1176148401618137096,2019-09-23 14:56:45,"b""RT @ZariTheBosslady: Cant keep calm it's my bday\xf0\x9f\x8e\x89 https://t.co/V2fU1F3Bqz"""
1176148217920217090,2019-09-23 14:56:01,b'RT @Umwamikazi11: @Evelyn_Nakayi \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad nkukyaye'
1176148217257496595,2019-09-23 14:56:01,b'@Umwamikazi11 \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 kwagala nyooooooooo\xf0\x9f\x98\x8d'
1176147151832911873,2019-09-23 14:51:47,b'RT @DjAludah: Arsenal vs. Man Utd \n\nTHIS NEXT GAME WEEK\n\n\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/PbRvsdIRs7'
1176146565288931328,2019-09-23 14:49:27,"b'RT @_plexy: I don\xe2\x80\x99t believe in playing games or hiding my feelings \nOnce I like you I\xe2\x80\x99d let you know, there\xe2\x80\x99s no unnecessary time to play h\xe2\x80\xa6'"
1176146035946790915,2019-09-23 14:47:21,"b""RT @Arsenal: \xe2\x9c\x85 @EuropaLeague\n\xe2\x9c\x85 @premierleague\n\xf0\x9f\x94\x9c @Carabao_Cup\n\nSee who's been training ahead of our third-round clash with @NFFC \xf0\x9f\x93\xb8"""
1176145306209128449,2019-09-23 14:44:27,"b""I'm a zillionaire. https://t.co/oepQb2OTTv"""
1176145161149194240,2019-09-23 14:43:52,b'RT @Umwamikazi11: @Evelyn_Nakayi But I love you..  Kiki kyoyagala? \xf0\x9f\x98\xad\xf0\x9f\x98\xad'
1176145159085613056,2019-09-23 14:43:52,b'@Umwamikazi11 \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1176144317364224005,2019-09-23 14:40:31,b'@Jude_Mugabi \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 mpozi he said he wants to be addressed as They* wow!!'
1176144107527450626,2019-09-23 14:39:41,b'@Umwamikazi11 We shall all be loved.\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'
1176142310377250816,2019-09-23 14:32:33,b'Kirya*'
1176139007496990723,2019-09-23 14:19:25,b'@BrianNakibinge Ask him.'
1176138898352816129,2019-09-23 14:18:59,b'RT @MesutOzil1088: Always have faith \xf0\x9f\x92\xaf\xe3\x80\xbd\xe2\x9a\xbd #Mondaytraining #M1\xc3\x96 #YaGunnersYa https://t.co/Mcy7sk3Zmr'
1176138890387886081,2019-09-23 14:18:57,b'Captain \xf0\x9f\x98\x89 https://t.co/3Ua3uT35qx'
1176138837510283265,2019-09-23 14:18:45,b'So is Maurice Kira. https://t.co/Da225Iw3x0'
1176138385192357888,2019-09-23 14:16:57,"b""Hope I'm not the only one who doesn't like colognes that shout."""
1176112400501792768,2019-09-23 12:33:42,b'@alzaidvictor Your welcome.'
1176112373024907265,2019-09-23 12:33:35,"b'RT @alzaidvictor: Thank you for being a good friend always, I appreciate Dia \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f https://t.co/UVgNnYCzky'"
1176112128782229508,2019-09-23 12:32:37,"b'RT @Arsenal: \xf0\x9f\x97\x93 September 23, 1991: @IanWright0 became a Gunner...\n\n\xe2\x9a\xbd\xef\xb8\x8f 185 goals and five major honours followed \xf0\x9f\x8f\x86\n\nWhat a player. What a ma\xe2\x80\xa6'"
1176112126605299712,2019-09-23 12:32:36,b'He was signed before i was even born. Wow!! https://t.co/zlSHQOSinv'
1176106384733167617,2019-09-23 12:09:47,"b""RT @Arsenal: \xf0\x9f\x92\xab Outside of the boot\n\xf0\x9f\x8e\xaf Top-left corner\n\xf0\x9f\x8f\x9f In front of the North Bank\n\xf0\x9f\x86\x9a Scored against Tom Heaton\n\n@CalumChambers95's giving us\xe2\x80\xa6"""
1176087973114327040,2019-09-23 10:56:38,"b""@alzaidvictor happiest birthday my boss. A stranger who turned into a friend. I'm glad i met you. More years of bei\xe2\x80\xa6 https://t.co/TmBFZPHNBN"""
1176085282703192064,2019-09-23 10:45:56,"b""We want what??? Chairman Women's want this and that association. https://t.co/BlexPZ99T8"""
1176084934781542400,2019-09-23 10:44:33,"b'RT @PatrickTimmons1: Rashford is a doubt. Martial is a doubt. With any other club, this would make you confident. With Arsenal, we\xe2\x80\x99re all f\xe2\x80\xa6'"
1176080350272995328,2019-09-23 10:26:20,b'I have to learn how to handle my self before any man comes in my life to handle me.'
1176079118879862784,2019-09-23 10:21:27,b'RT @PatrickTimmons1: Calum Chambers must start.\nCalum Chambers must start.\nCalum Chambers must start.\nCalum Chambers must start.\nCalum Cham\xe2\x80\xa6'
1176079114899533824,2019-09-23 10:21:26,b'And Torreira. https://t.co/jeCzCynFou'
1176079036713459714,2019-09-23 10:21:07,b'RT @LoneChildMJB: Gig after gig https://t.co/ZiocMeezjU'
1176079036306665472,2019-09-23 10:21:07,b'@LoneChildMJB \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 nio'
1176078961681534977,2019-09-23 10:20:49,b'@peter_zigy And what do you want from a bicycle????'
1176078815078027264,2019-09-23 10:20:14,b'@hadaad9 \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1176078753786748928,2019-09-23 10:20:00,b'@BrianNakibinge Kilabika.'
1176074462531325952,2019-09-23 10:02:56,b'You have a wife and a girlfriend and you still sleep around!!! Looking for what????'
1176074183782088706,2019-09-23 10:01:50,b'@dbinea \xf0\x9f\xa4\xa3'
1176074018031570945,2019-09-23 10:01:10,b'@dbinea Ebinyo Daphne.'
1176073923743666182,2019-09-23 10:00:48,b'RT @KKarim02: @UOTNight Anti Every Wednesday  @Wave_Lounge_UG #UOTNIGHT 2ND EDITION \xe2\x9d\xa4 @AKasingye #UOTPRESIDENT https://t.co/PuG7iWUqIC'
1176073858509676545,2019-09-23 10:00:32,b'RT @Aubameyang7: Men I can\xe2\x80\x99t describe that feeling!!!\nWhen your team comeback with 10man standing #strong https://t.co/AsktklNHtc'
1176073857792389120,2019-09-23 10:00:32,b'I know right. https://t.co/c2eNYMFWKZ'
1176065184126947328,2019-09-23 09:26:04,b'We love Arsenal. \xe2\x9d\xa4'
1176063081509732352,2019-09-23 09:17:43,b'RT @Lux_BILLS21: Bless Up Angel \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d https://t.co/o2fGY4cY3E'
1176063025855565824,2019-09-23 09:17:30,b'RT @MHillary30: @Evelyn_Nakayi Good morning mrs @Aubameyang7'
1176062996583464961,2019-09-23 09:17:23,b'RT @MHillary30: Aint seen a woman so pasdionate about @Arsenal like @Evelyn_Nakayi . Let me fix my account issues and sponsor u for a match\xe2\x80\xa6'
1176045419878633472,2019-09-23 08:07:32,b'RT @PatrickTimmons1: Proven in France. Proven in Germany. Proven in England. Proven out wide. Proven up top. A player who cares more about\xe2\x80\xa6'
1176015182360907776,2019-09-23 06:07:23,"b""Good Morning happy people.!! And if your ain't happy, pray about your happiness. God first and a blessed new week.\xe2\x9d\xa4"""
1176014199723610112,2019-09-23 06:03:29,"b'RT @AKasingye: If it\xe2\x80\x99s @arsenal that had lost and @ManUtd won, the traffic jam @Twitter would last one week.'"
1176014144136499201,2019-09-23 06:03:15,b'RT @kinyerajordan: Give @MatteoGuendouzi the armband already #COYG #ARSAVL @Arsenal'
1176014119981473794,2019-09-23 06:03:10,"b""RT @Arsenal: It's the 81st minute.\nYou're 2-1 down.\nYou make a late run into the box.\nThe defender heads it into your path.\nThese are your\xe2\x80\xa6"""
1175874401671294976,2019-09-22 20:47:58,b'RT @CalumChambers95: What an emotional night!!! \nBIG thank you to my team and fans for your efforts all the way to the end \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc \n#COYG https:\xe2\x80\xa6'
1175874370415288325,2019-09-22 20:47:51,"b""RT @Arsenal: 1\xef\xb8\x8f\xe2\x83\xa3 @CalumChambers95 to the rescue\n2\xef\xb8\x8f\xe2\x83\xa3 Pepe's penalty record\n3\xef\xb8\x8f\xe2\x83\xa3 \xe2\x9d\x93\n4\xef\xb8\x8f\xe2\x83\xa3 \xe2\x9d\x93\n\nFour things we noticed during #ARSAVL \xf0\x9f\x91\x87"""
1175873730049974273,2019-09-22 20:45:18,"b'RT @mukasa_calvin: Hey,here you can contact me for the best beauty shots,photography(studio and outdoor) we cover every function.\n#twitterf\xe2\x80\xa6'"
1175873263572004865,2019-09-22 20:43:27,"b'RT @kakatshozi_: Looking for a part-time Arts writer/contributor/intern preferably from Rwanda, Burundi or Tanzania.\nShould have great comm\xe2\x80\xa6'"
1175853770586120194,2019-09-22 19:25:59,b'On the 30th @Fame_kampala will be hosting a silent disco at 15k early birds 20k after 10AM and 350k a table and gue\xe2\x80\xa6 https://t.co/XaXxrkQ2jo'
1175852660743950337,2019-09-22 19:21:35,"b""Feelings, so deep in my feelings\nNo, this ain't really like me\nCan't control my anxiety\nFeeling, like I'm touching\xe2\x80\xa6 https://t.co/wqOMrMU9DQ"""
1175851823317553153,2019-09-22 19:18:15,b'@Jude_Mugabi Just seen this.\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1175851054107414528,2019-09-22 19:15:12,b'@genoeric1 \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0'
1175851000420339713,2019-09-22 19:14:59,b'RT @genoeric1: Hey dear https://t.co/HhDN8j4feL'
1175850767720341505,2019-09-22 19:14:03,b'@OpiokoJ \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0'
1175848893051015169,2019-09-22 19:06:36,b'RT @kisekkapatrick7: \xf0\x9f\x98\x82 You tweeted a drafted tweet https://t.co/Rz9yeWGslT'
1175848781427949569,2019-09-22 19:06:10,b'@alzaidvictor @PrinceRaymondHD \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 i rest the case. If you say so.'
1175848748158771202,2019-09-22 19:06:02,b'RT @adoa_ernest: @vicentshawn1 Right answer. Wama @Evelyn_Nakayi where is the party tonight?'
1175848747793899521,2019-09-22 19:06:02,b'@adoa_ernest @vicentshawn1 The party is at home.'
1175847888540393472,2019-09-22 19:02:37,b'Good Morning Arsenal fans.\xf0\x9f\xa5\xb0'
1175847571400663041,2019-09-22 19:01:21,b'RT @caring_gooner: Bettors if you want to win money just follow the opposite of @EddiePages predictions'
1175847570687647744,2019-09-22 19:01:21,b'\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 trash just.\n\nDrops mic \xf0\x9f\x8e\xa4 https://t.co/OjWjWG2efJ'
1175847276033585152,2019-09-22 19:00:11,b'Makindye we do. https://t.co/7spReLKMLv'
1175847201932828673,2019-09-22 18:59:53,b'@alzaidvictor \xf0\x9f\xa4\xb8\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb8\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb8\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb8\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb8\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f and is @PrinceRaymondHD in also??? \xf0\x9f\x98\x89'
1175846893764718592,2019-09-22 18:58:40,b'@sticky256 @PirateMulwana \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1175846864593309696,2019-09-22 18:58:33,b'\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/FmMW2nJRIs'
1175846793021677569,2019-09-22 18:58:16,b'RT @sticky256: @PirateMulwana Good night @Evelyn_Nakayi \xf0\x9f\xa4\x97'
1175846713183145984,2019-09-22 18:57:57,"b""@alzaidvictor I'm in.\xf0\x9f\x98\x89"""
1175845854013509637,2019-09-22 18:54:32,"b""RT @Arsenal: Auba puttin' up serious numbers \xf0\x9f\x98\xb1\n\n\xe2\x9a\xa1\xef\xb8\x8f @Aubameyang7 \xe2\x9a\xa1\xef\xb8\x8f https://t.co/bKnvy6SgJM"""
1175844754606755842,2019-09-22 18:50:10,b'Mix coke cola with rock boom.\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 you will tell the struggle to sleep.'
1175844340851236864,2019-09-22 18:48:31,b'#LastSupper should come very fast. \xf0\x9f\x98\x89'
1175843931914997762,2019-09-22 18:46:54,b'RT @KijoRaymond: Shout outs to all arsenal fans. Wat a come back!!! @NandiraJessy @Evelyn_Nakayi #ARSAVL'
1175843641920774145,2019-09-22 18:45:45,b'@KimeraBruce \xf0\x9f\x98\xa5\xf0\x9f\x98\xa5'
1175843136381300737,2019-09-22 18:43:44,b'RT @alzaidvictor: #EastAfricanMeatCarnival \n28th Sept'
1175843135957737478,2019-09-22 18:43:44,b'\xf0\x9f\xa5\xb0\xf0\x9f\x98\x89 https://t.co/NJ9od8JF8O'
1175838280287473668,2019-09-22 18:24:26,b'RT @PatrickTimmons1: Hats off to Chambers. Arguably our best player vs Newcastle. Unfairly dropped. Came back in vs Frankfurt &amp; helped keep\xe2\x80\xa6'
1175838179460616195,2019-09-22 18:24:02,"b'RT @ProfCymOhAFC: @Arsenal @premierleague -Torreira changed the game\n-Chambers, deserves to start every game\n-Aubameyang, the best striker\xe2\x80\xa6'"
1175837168092274693,2019-09-22 18:20:01,b'RT @Kloppholic: First team in Premier League history to win our opening 6 games in two consecutive seasons.'
1175836989448445955,2019-09-22 18:19:18,b'See this pressure. \xf0\x9f\x98\xa5 https://t.co/kvsID3RsyP'
1175836981319884800,2019-09-22 18:19:16,"b'RT @Evra: I think it\xe2\x80\x99s time to get our hands dirty! @ManUtd board, are you ready to let us help you guys...? https://t.co/0taNvWDhN4'"
1175836221790142464,2019-09-22 18:16:15,"b'RT @PatrickTimmons1: Without Matt\xc3\xa9o Guendouzi, we simply don\xe2\x80\x99t win that game today. We all know that he has talent, but today proved that h\xe2\x80\xa6'"
1175836064851943424,2019-09-22 18:15:38,b'RT @PatrickTimmons1: The game finished more than 30 minutes ago and my heart is still racing. This club will be the death of me.'
1175833843133243392,2019-09-22 18:06:48,b'RT @VieiraPaddy: Ozil needed rest on Thursday for his rest on Sunday.'
1175833814255439873,2019-09-22 18:06:41,b'No body. \n\nLiterally no body.\n\nEmery: https://t.co/itUut1QdSm'
1175833434998153216,2019-09-22 18:05:11,b'RT @nahurira_brenda: Tell them! https://t.co/EkkU11RKeH'
1175832684251291648,2019-09-22 18:02:12,b'Mwana.\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/mUdSEs4fBm'
1175832622272061442,2019-09-22 18:01:57,"b'RT @ltarsenal: Can we chat about Auba for a moment please? He scored winners in the first 2 games. So 6 points. Equalizer against Spurs, so\xe2\x80\xa6'"
1175832592911933441,2019-09-22 18:01:50,"b'If how we played in the last 20 minutes is how we play throughout, trust me we would have no issues with Emery and\xe2\x80\xa6 https://t.co/ib2u4BYoai'"
1175831468523905024,2019-09-22 17:57:22,b'On the 30th we are facing United.\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 i see legs getting dislocated.'
1175831281218785280,2019-09-22 17:56:37,"b""Aubameyang's free kick is still on my mind.\xf0\x9f\xa5\xb0"""
1175830698516725767,2019-09-22 17:54:19,b'Mbu United is looking for a new coach!!! \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 thought Ole is on the wheels.\xf0\x9f\x98\x8c'
1175830643282010117,2019-09-22 17:54:05,b'RT @Arsenal: Matteo Guendouzi is 20 years old. Twenty. \xf0\x9f\xa4\xaf\n\nWhat a performance \xf0\x9f\x99\x8c\n\n#ARSAVL https://t.co/H8dAENUaRP'
1175828475250429953,2019-09-22 17:45:28,b'RT @KKarim02: @Evelyn_Nakayi A u feeling the win \xf0\x9f\xa4\x97 #ARSAVL \n#WeAreTheArsenal #Gunners'
1175828261475106818,2019-09-22 17:44:38,b'RT @kadobamosesUG: @Evelyn_Nakayi @AbwooliFruity I had given up!\n@Arsenal https://t.co/qHKkJ3pTu8'
1175828060026920962,2019-09-22 17:43:49,"b'RT @PatrickTimmons1: Despite being in a race for the golden boot, Aubameyang let P\xc3\xa9p\xc3\xa9 take a penalty to get off the mark for the club. He t\xe2\x80\xa6'"
1175828039583879168,2019-09-22 17:43:45,b'RT @hwaddimba: There will never be a better Monday than tomorrow \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/XBIS5Tvm6w'
1175828033648955392,2019-09-22 17:43:43,b'\xf0\x9f\x92\xaf https://t.co/p16sYX6Nhy'
1175827839716941825,2019-09-22 17:42:57,b'Shots on target. https://t.co/nt3BDpcCt1'
1175827370550452230,2019-09-22 17:41:05,b'RT @ArsenalFeverTM: Unai Emery survives another day at the Emirates this afternoon. Guendouzi seemed like the only player trying to get us\xe2\x80\xa6'
1175827301331800064,2019-09-22 17:40:49,"b""Please stop!!!! Stop it!! This win shouldn't blind you if you truly feel for Arsenal. https://t.co/IA7u4hEwRL"""
1175826859289980928,2019-09-22 17:39:03,b'Arsenal can put on pressure. \xf0\x9f\x99\x8c'
1175826810891853824,2019-09-22 17:38:52,b'RT @DjAludah: TAG THEM. TAG THEM ALL. https://t.co/yv9xKXhH8T'
1175826794018156549,2019-09-22 17:38:48,b'\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/ItoadBJDmE'
1175826693250002944,2019-09-22 17:38:24,b'RT @SherzCapone: United fans haven\xe2\x80\x99t witnessed a hat-trick in 6 years ?????? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/JkHHqI3y3i'
1175826607673663488,2019-09-22 17:38:03,b'Why would they talk??? For what??? Who is gonna listen to them??? Who??? https://t.co/oFIv4fulm7'
1175826535640707072,2019-09-22 17:37:46,"b""We all know he wants Hector to be the captain but he shouldn't have used Xhaka as a back up. The man is literally trash."""
1175826025449689089,2019-09-22 17:35:44,b'RT @IanWright0: Elite \xf0\x9f\x91\x91 @Aubameyang7 https://t.co/m4Y9KMK60I'
1175826022006218755,2019-09-22 17:35:44,b'No doubt. https://t.co/GKnZfgFoCT'
1175825945216933889,2019-09-22 17:35:25,"b'If up to now Emery is still figuring out his first 11, man we dead.'"
1175825943971225605,2019-09-22 17:35:25,b'RT @PatrickTimmons1: I. Swear. If. We. Have. To. Go. Another. Game. Without. Calum. Chambers. And. Lucas. Torreira. In. The. Starting. Elev\xe2\x80\xa6'
1175824987535663105,2019-09-22 17:31:37,"b'RT @PatrickTimmons1: Pierre-Emerick Aubameyang, aka the penalty merchant, aka the tap-in merchant, aka the Gabonese Jamie Vardy, scoring a\xe2\x80\xa6'"
1175824979809771521,2019-09-22 17:31:35,b'RT @vicentshawn1: This was unbelievable my friends of  Arsenal \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x92\x83\xf0\x9f\x92\x83\xf0\x9f\x92\x83\xf0\x9f\x92\x83\xf0\x9f\x98\x82haters are in every corner. Party after party yeeeee \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 \n@Evelyn_\xe2\x80\xa6'
1175824958133559296,2019-09-22 17:31:30,b'Matteo\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f https://t.co/y9jGveUqJh'
1175824925455736832,2019-09-22 17:31:22,b'Retweet when you see your team. https://t.co/JJMBNGB9Gw'
1175824201762115587,2019-09-22 17:28:30,"b'RT @BrolinKalungi: @Evelyn_Nakayi its been about time, first goal for Pepe in an Arsenal shirt n we look like we taking all 3points\n#COYG'"
1175824161219973120,2019-09-22 17:28:20,b'RT @vicentshawn1: If i could shout using audio notes\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5.  #ARSAVL 3-2 @Evelyn_Nakayi  come for Beer \xf0\x9f\x98\x82\xf0\x9f\x98\x82wulululu'
1175824116445843458,2019-09-22 17:28:09,b'RT @HustleKing01: Arsenal is bae https://t.co/r0f2rZ8YI4'
1175824116210896898,2019-09-22 17:28:09,b'Until death. https://t.co/iKNLpVbo76'
1175823932936663043,2019-09-22 17:27:26,b'Chambers. \xf0\x9f\x99\x8c loved him.'
1175823297193418754,2019-09-22 17:24:54,b'RT @LFC: BIG win on the road! \xf0\x9f\x99\x8c \n\n#CHELIV \n\nhttps://t.co/rY6su2hlcP'
1175823260262510592,2019-09-22 17:24:45,b'RT @IanWright0: https://t.co/HmR7ruIsfI'
1175823163592232960,2019-09-22 17:24:22,"b""RT @caring_gooner: Bellerin and tierney pliz sead and niles aren't defenders"""
1175823154775830528,2019-09-22 17:24:20,b'I agree. https://t.co/a8ASX6FRHF'
1175823055031066626,2019-09-22 17:23:56,b'David Luiz has performed better today.\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f'
1175820530794082304,2019-09-22 17:13:54,b'RT @Arsenal: AUBAAAAAAAAAAAAAA!\n\n#ARSAVL \xf0\x9f\x94\xb4 3-2 \xf0\x9f\x94\xb5 (84) https://t.co/GZDQUWI6Dr'
1175820529254772737,2019-09-22 17:13:54,b'King https://t.co/MvN2I169bt'
1175820497637928961,2019-09-22 17:13:46,b'\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\nDrops mic\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xa4'
1175820395133505537,2019-09-22 17:13:22,b'Aubameyang \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1175819792604946432,2019-09-22 17:10:58,b'RT @Arsenal: WHAT A FINISH!\n\n#ARSAVL \xf0\x9f\x94\xb4 2-2 \xf0\x9f\x94\xb5 (81) https://t.co/TYPfrA7hLG'
1175819784166006786,2019-09-22 17:10:56,b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/CCpPzq0RtG'
