id,created_at,text
1172062726669185025,2019-09-12 08:21:44,"b""RT @iamkigwax10: FIFA 20 is sthg else...you need to download the demo and you get to know what I'm talking about..!\n\nYou can also pre order\xe2\x80\xa6"""
1172061999834025985,2019-09-12 08:18:51,b'\xf0\x9f\x91\x8c https://t.co/QrV3EKMwGk'
1172061477328576512,2019-09-12 08:16:46,"b'RT @ArnoldHumphrey0: Say this to yourself ""I am a man/woman of God,redeemed by Jesus Christ,loved,pursued and chosen. I\'m equipped with the\xe2\x80\xa6'"
1172061365021941761,2019-09-12 08:16:19,b'RT @p_incode: This is so Emotional\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\n\nCan you be this generous? https://t.co/HXhvv2PGDH'
1172060900968337408,2019-09-12 08:14:29,"b""RT @sir_virgi69: a short girl was looking at me this early morning and I wonder what she wanted, cause i don't have any games in my phone"""
1172060855552421888,2019-09-12 08:14:18,b'RT @_oluwatobiiiii: Most of the pretty ladies on twitter are guys.\n\nyunno?'
1172060782189830144,2019-09-12 08:14:00,"b""RT @CymonOtran: I so pity people who act priestly here. You can't dictate the content I post. They're my opinions. Whether I upload them fo\xe2\x80\xa6"""
1172060725642256384,2019-09-12 08:13:47,"b'RT @h_ssali: When I look at you,I see myself ,with far less sexual magnetism ....in an Apropos of nothing https://t.co/5BpMQVIM9X'"
1172060220408893440,2019-09-12 08:11:47,b'@RitaStyles20 @sotrixbax @baketerana @dhabonajob @igniteivan @jshmugisha @tumutungire @256travelogue\xe2\x80\xa6 https://t.co/1JPE1kxxb0'
1172059878879313920,2019-09-12 08:10:25,b'RT @RitaStyles20: @AndrewOmuge30 @sotrixbax @baketerana @dhabonajob @igniteivan @jshmugisha @tumutungire @256travelogue @Ssempijjastanle @o\xe2\x80\xa6'
1172059840514088961,2019-09-12 08:10:16,b'RT @dbinea: @RitaStyles20 @sotrixbax @baketerana @AndrewOmuge30 @dhabonajob @igniteivan @jshmugisha @tumutungire @256travelogue @Ssempijjas\xe2\x80\xa6'
1172059798998847488,2019-09-12 08:10:06,b'RT @RitaStyles20: @dbinea @sotrixbax @baketerana @AndrewOmuge30 @dhabonajob @igniteivan @jshmugisha @tumutungire @256travelogue @Ssempijjas\xe2\x80\xa6'
1172059516759879680,2019-09-12 08:08:59,b'RT @BryanManzie: My brother you have suffered \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/bQ9REQfEci'
1172059384094085120,2019-09-12 08:08:27,b'RT @RitaStyles20: @omwiisiki @sotrixbax @baketerana @AndrewOmuge30 @dhabonajob @igniteivan @jshmugisha @tumutungire @256travelogue @Ssempij\xe2\x80\xa6'
1172059005755252736,2019-09-12 08:06:57,"b""RT @Wachioriraymond: If u haven't tried out the FIFA 20 DEMO ,your living in the past..pass by #KenoGameParlour located at nateete shopping\xe2\x80\xa6"""
1172058973803032576,2019-09-12 08:06:49,b'@RitaStyles20 @sotrixbax @baketerana @dhabonajob @igniteivan @jshmugisha @tumutungire @256travelogue\xe2\x80\xa6 https://t.co/GARZOUInZB'
1172058479348961280,2019-09-12 08:04:51,"b""RT @RitaStyles20: After this, I don\xe2\x80\x99t want to hear the **You left me*** \n\nTime's Running Out | Book your slot  before they are gone.\n\n#East\xe2\x80\xa6"""
1172051436059996160,2019-09-12 07:36:52,b'RT @MissOeuvre: I am of God and everything on the inside of me\xe2\x99\xa5\xef\xb8\x8f'
1172051211148845056,2019-09-12 07:35:59,b'@msfit_001 @epaphroditus14 ???'
1172051014586961921,2019-09-12 07:35:12,b'RT @TaliecrochyC: Blue....\nWe all know you want a taliecrochy hihihi\n#taliecrochy_crochets https://t.co/jyzh2zSeJP'
1172050294001287168,2019-09-12 07:32:20,"b'Good morning to all the thick girls on these streets, what would the World be without you?'"
1172049477810688001,2019-09-12 07:29:05,"b""RT @ndugumr: One day you'll have enough money to enjoy &amp; settle your bills, and all those sufferings will end. Don't shout Amen, go &amp; work."""
1172049254392696832,2019-09-12 07:28:12,"b'RT @davidbujjadda: But these twitter girls \xf0\x9f\x99\x8c\xf0\x9f\x99\x8c, you dm,  she replies,  and she stops replying out of the blue.  I think some of you be check\xe2\x80\xa6'"
1172048918114426880,2019-09-12 07:26:52,"b'I woke up on 7 missed calls &amp; beeps this morning, on calling back the receiver was like ""How are you my son, I\'m Un\xe2\x80\xa6 https://t.co/J3DyIPBLe7'"
1172046095062581249,2019-09-12 07:15:39,"b""RT @DomDommy1: Being slapped by a baby\xf0\x9f\x91\xb6 is 1 of the most embarrassing things ever! It really hurts, but you have to act like it didn't! \xf0\x9f\x99\x84\xf0\x9f\x98\x82"""
1172046054587588608,2019-09-12 07:15:29,"b""RT @BaenohnE: I don't know who needs to hear this but it's very ok for a girl to return home after a failed marriage than return home in a\xe2\x80\xa6"""
1172046001705820162,2019-09-12 07:15:17,"b'RT @Rachealrac2: Every time I put myself back together, I watch myself fall apart again \xf0\x9f\x99\x86\xf0\x9f\x99\x86\xf0\x9f\x99\x86\xf0\x9f\x99\x86\xf0\x9f\x99\x86'"
1172045777922875392,2019-09-12 07:14:23,"b'RT @baketerana: Aaaah my queen is going to be there all looking peng and stuff, and yall know her performances be off the hook. So go to ht\xe2\x80\xa6'"
1172045741130506240,2019-09-12 07:14:14,b'RT @KafundaMedia: Are you looking for a party location this weekend?\nThen #AlikibaLiveKla is a great recommendation for you. https://t.co/1\xe2\x80\xa6'
1172045639489937408,2019-09-12 07:13:50,"b""RT @RitaStyles20: Counting hours now to the enjoyments that tomorrow has for us. Having Alikiba and Salvado giving us chills. Don't miss ou\xe2\x80\xa6"""
1172045447378165760,2019-09-12 07:13:04,"b""RT @AndrewOmuge30: What's wrong with iPhone users? A certain man broke his legs in Boda B accident this morning, instead of crying for his\xe2\x80\xa6"""
1172045368974020610,2019-09-12 07:12:46,"b""RT @AndrewOmuge30: Now that iPhone 11 Pro Max is out am just telling y'all that it's none of our business to the Android community infact y\xe2\x80\xa6"""
1172045350867283968,2019-09-12 07:12:41,"b'RT @AndrewOmuge30: Freshers after walking whole of Kikoni &amp; kikumi kikumi looking for meals of 1,500 as they were told https://t.co/6Y4HPkW\xe2\x80\xa6'"
1172045333175635968,2019-09-12 07:12:37,b'RT @AndrewOmuge30: I want to make money to just spend &amp; waste on those always saying I was born to be broke.'
1172045215995224064,2019-09-12 07:12:09,"b'RT @cathie_umuton: When you forgive you heal. And when you let go, you grow\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x97\xa3\xef\xb8\x8f'"
1172045129034678272,2019-09-12 07:11:48,"b""RT @davidbujjadda: By the way It doesn't Even  need you to involve directly,  but you can invest in agriculture, pay some village boys,  to\xe2\x80\xa6"""
1172045010130341888,2019-09-12 07:11:20,"b'RT @SallyIan5: Most active users on twitter are unemployed.. No be lie, I used to be very active on this street till I started internship o\xe2\x80\xa6'"
1172044961526759424,2019-09-12 07:11:09,"b""RT @CymonOtran: Hey fam. Kindly follow @Nitah71800723. She's new here. Liven up her stay by connecting with her. She will definitely follow\xe2\x80\xa6"""
1172044911643959296,2019-09-12 07:10:57,"b'RT @switflav: Often, it\xe2\x80\x99s the people you meet by \xe2\x80\x9caccident \xe2\x80\x9c that end up becoming the most important people in your life'"
1172044860381179904,2019-09-12 07:10:44,"b'RT @joshua_mujuni: ""Parte after parte"" is the official UG anthem this last half of the year!'"
1172044810175307776,2019-09-12 07:10:32,b'RT @assertive_boy: There is no pride in belonging to a certain religion...the pride is in doing good to humanity and nature.\n\nA good mornin\xe2\x80\xa6'
1172044763207536640,2019-09-12 07:10:21,b'RT @Urbanbouy01: Ladies that bleach try not to forget toes and fingers when bleaching.'
1172044719741968384,2019-09-12 07:10:11,"b""RT @etznvakampala: Y'all niggas flexing bout how u got thousands n hunnids of followers n likes on twitter. Can we see your bank accounts p\xe2\x80\xa6"""
1172044624891981824,2019-09-12 07:09:48,b'RT @ArnoldHeights9: I don\xe2\x80\x99t know if lecturers are on twitter but stop giving us abrupt tests\xf0\x9f\x98\x92 we also want to graduate and make our parents\xe2\x80\xa6'
1172044542411005957,2019-09-12 07:09:29,"b'RT @am_AMNMarvin: Two men walking, holding hands and their fingers interlocked.\n\nMe: https://t.co/YDby3CyAJu'"
1172044469975289857,2019-09-12 07:09:11,"b'RT @oluwadiipsy: DearChildOfGod,\n\nYour decisions determine how far you go with God. Decisions are the reason you are where you are today. Y\xe2\x80\xa6'"
1172044428472721408,2019-09-12 07:09:01,"b""RT @dc_ross55: Some ladies will make a video without saying anything. All they do is, licking lips, turning their necks as if they're robot\xe2\x80\xa6"""
1172044281839837184,2019-09-12 07:08:26,"b""RT @_jaidwxst: cheating on Good people isn't only wrong, but it's selfish. you put the fear in their mind that everyone will cheat on them\xe2\x80\xa6"""
1172044237199826945,2019-09-12 07:08:16,"b'RT @kall_essy: Live the Life of Your Dreams\nWhen you start living the life of your dreams, there will always be obstacles, doubters, mistak\xe2\x80\xa6'"
1172044195944701953,2019-09-12 07:08:06,"b'RT @aubry256: Imagine during sex and he says ""baby say my name"" but his name is Geoffrey.'"
1172044045016817665,2019-09-12 07:07:30,b'RT @JokeyUg: You are busy praying to God for a faithful husband but you are dating a married man!!\nMy sister Katonda Talya Binyebwa!!'
1172043882487525381,2019-09-12 07:06:51,"b""RT @shinil_abubaker: Be humble. Your monthly house rent is someone's tip to a whore https://t.co/6YxrQR4GE9"""
1172043836425740290,2019-09-12 07:06:40,"b'RT @mrcollins_o: I wanna marry a wife that will come home and see me with another woman and be like......     ""Honey you dey enjoy oo who b\xe2\x80\xa6'"
1172043790800105472,2019-09-12 07:06:29,"b'RT @nyaikae: You should give a fuck , you really should . But only about things that set your soul in fire. Save your fucks for magical shi\xe2\x80\xa6'"
1172043751054815232,2019-09-12 07:06:20,b'RT @FlexingMushona: Babies who smile at depressed people in supermarkets are spiritual healers and unsung heroes of humanity.\xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\xa5\x80'
1172043698630213632,2019-09-12 07:06:07,b'RT @____rasheedi: You\xe2\x80\x99re Stronger Than You Think. You Got This Now Smile \xf0\x9f\x98\x8a\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb'
1172043647040270336,2019-09-12 07:05:55,"b""RT @RulixFelix: Remember when you promised yourself that no man will touch you till you get married \xf0\x9f\x91\xb0\nLook at you now, you're even a side c\xe2\x80\xa6"""
1172043606871461889,2019-09-12 07:05:46,"b""RT @ugakid01: Be humble. Your monthly salary is someone's pocket change. \xf0\x9f\x99\x8d"""
1172043563967963136,2019-09-12 07:05:35,"b""RT @MMelyxha: Am getting that Job in Jesus's name...no unemployment for me https://t.co/2PDytSkTEF"""
1172043433822883841,2019-09-12 07:05:04,b'RT @MMelyxha: I was honestly a fool to think all men are the same\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/yjkKFxBZLQ'
1172043328214503424,2019-09-12 07:04:39,"b'RT @_oluwatobiiiii: ""I like you,  but I need you to like me back before I can love\xe2\x9d\xa4 you""\n\nAm I the only one that always feels way???'"
1172043201970151425,2019-09-12 07:04:09,b'RT @TheRealAssasn: While the rest are sleeping let me leave this here. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/ewdC4bcyVP'
1172043124589420544,2019-09-12 07:03:51,"b""RT @classmonitorUG: Being bae doesn't mean u have fast replies from me, even my parents don't get them, who are u then https://t.co/rJpaHHE\xe2\x80\xa6"""
1172043055895121920,2019-09-12 07:03:34,"b""RT @TheRealAssasn: Even if it takes one year I'll still be in ur DM data isn't a problem."""
1172043016112103425,2019-09-12 07:03:25,b'RT @TheRealAssasn: Hitler is considered a demon for killing Jews but Winston Churchill a man responsible for millions of African deaths is\xe2\x80\xa6'
1172042741276184578,2019-09-12 07:02:19,b'RT @talemwaivanjm: Me after round 1\xf0\x9f\x98\x82 https://t.co/ba8eiRfSg7'
1172042702608896005,2019-09-12 07:02:10,b'RT @twaka90: Some girls even before they are warned not to say out anything to someone they have already told them https://t.co/8E3w96tJNA'
1172042656102473728,2019-09-12 07:01:59,"b""RT @Davistebu: Tell us what you expect to experience when you attend this year's edition of #DinnerintheDark2019 .\nMe : socialization with\xe2\x80\xa6"""
1172042604990685184,2019-09-12 07:01:47,b'RT @h_ssali: African parents ; Girl don\xe2\x80\x99t  touch \nAfrican bowys ; we want to touch and feel https://t.co/8Z9J3UaTE8'
1172042556940701696,2019-09-12 07:01:35,"b'RT @jordanshirumat2: -\n\nThrough @UNRA_UG, government has constructed up Kasese-Hima, Ishaka-Katunguru (58km) roads to help in the growth of\xe2\x80\xa6'"
1172042469116207109,2019-09-12 07:01:14,b'RT @fancy_thee: Whats your talent ???? https://t.co/NelDfGBnop'
1172042392817606656,2019-09-12 07:00:56,b'RT @DerrickOjambo: I am so clever that sometimes I don\xe2\x80\x99t understand a single word of what I am saying.\xf0\x9f\x98\x82 https://t.co/c33elQrFO0'
1172042035328626688,2019-09-12 06:59:31,"b""RT @hotniqqha: The spirit of after parte after parte continues this Friday at Lugogo. If you haven't grabbed that ticket yet, visit https:/\xe2\x80\xa6"""
1172041080189214720,2019-09-12 06:55:43,b'RT @MethiaLydiaN: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 I know some of you can relate\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/vQp5Zz92jj'
1172041050665488384,2019-09-12 06:55:36,b'\xf0\x9f\x94\xa5 https://t.co/GF8wtYekE0'
1172040734180085760,2019-09-12 06:54:21,"b""RT @David_Zeelux: Kids have started asking their parents for school materials but orphans don't know who to ask.\nIf there is one in your ar\xe2\x80\xa6"""
1172040599685537793,2019-09-12 06:53:49,b'RT @Kayomideee_: I hate being told to go do something  I was already about to cause then I don\xe2\x80\x99t want do it anymore...\xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x98\x91'
1172039671704109056,2019-09-12 06:50:07,"b""@RitaStyles20 @sotrixbax @dhabonajob Levixone is gonna shower us with the Holy Spirit encha, let's go praise n wors\xe2\x80\xa6 https://t.co/JgJ6UhMpNY"""
1172039348897951744,2019-09-12 06:48:50,"b""@baketerana @OfficialAliKiba @AtimCharlotte @FrostProUg @SarahSolomong @skhamiisi @dhabonajob @RitaStyles20 It's ju\xe2\x80\xa6 https://t.co/Fitb5Ycxz8"""
1172038732624646145,2019-09-12 06:46:23,"b'RT @sotrixbax: Having sex with a tweep is an extreme sport, she will leave all happy and satisfied only to go on the timeline to post men w\xe2\x80\xa6'"
1172038675468886016,2019-09-12 06:46:10,"b""RT @CarlvinBradley: Your Biggest mistake in a relationship is giving someone your heart when they're in need of a brain\xf0\x9f\x98\xa9"""
1172038453367902208,2019-09-12 06:45:17,"b'RT @dhabonajob: Telling a girl to ""calm down"" is like trying to baptize a cat. https://t.co/NnqhwwsPeR'"
1172037329034330113,2019-09-12 06:40:49,"b""RT @skhamiisi: Come to lugogo hockey grounds tomorrow to enjoy an entertainment experience from Tanzania's finest @OfficialAliKiba. Gates f\xe2\x80\xa6"""
1172037142257786881,2019-09-12 06:40:04,b'RT @FrostProUg: We are one day away from the #AlikibaLiveKla concert . Njo tucheze paka kecho . Grab your tickets as they are still availab\xe2\x80\xa6'
1172037092601421824,2019-09-12 06:39:52,"b""RT @baketerana: It's all going down tomorrow, it's all about #AlikibaLiveKla gates open at 4pm, get your tickets on https://t.co/RgqbBINKPk\xe2\x80\xa6"""
1172036944328560641,2019-09-12 06:39:17,"b""RT @levixone: It's going down this Friday 13th/Feb am going to be preaching the gospel .... my brother @OfficialAliKiba welcome to Uganda l\xe2\x80\xa6"""
1172036901165064192,2019-09-12 06:39:07,"b'RT @baketerana: Tomorrow is the 13th of September, the day @OfficialAliKiba will be in our beautiful country to perform his greatest hits..\xe2\x80\xa6'"
1172036841236647937,2019-09-12 06:38:52,"b""RT @RitaStyles20: The day is here! When Levixone is in the story! You know it's gonna be lit. Get your ka money straight today, the party i\xe2\x80\xa6"""
1172035893722587138,2019-09-12 06:35:07,"b""It's now counting hours to the biggest entertainment of September scheduled to take place at Lugogo hockey grounds\xe2\x80\xa6 https://t.co/h38AhXIj8Q"""
1172034915929657344,2019-09-12 06:31:13,b'Have you secured yourself a ticket to the #AlikibaLiveKla tomorrow at Lugogo hockey grounds? at only 30k ord &amp; 80 V\xe2\x80\xa6 https://t.co/gMSAZkPduX'
1172033276258787328,2019-09-12 06:24:43,"b'@classmonitorUG @nexusevents_ug Tickets go for 30k ordinary and 80k VIP plus 1M for table, book your tickets now an\xe2\x80\xa6 https://t.co/L047bsmHBb'"
1172032931977736193,2019-09-12 06:23:20,b'@sharon_kiwanuka @nexusevents_ug Lugogo hockey grounds is the only place to be no where else tomorrow #AlikibaLiveKla'
1172032684136292352,2019-09-12 06:22:21,"b'@epaphroditus14 @Alikibaofficial The one day really sounds so long, I kenat wait to #AlikibaLiveKla'"
1172032560995733505,2019-09-12 06:21:52,"b'@classmonitorUG @idringp @johnblaqug Live long the spirit of parte after parte, we gotta enjoy this September to the fullest #AlikibaLiveKla'"
1172032202017857536,2019-09-12 06:20:26,"b""@skhamiisi @nexusevents_ug It's just one day, absolutely hours to the biggest show of the week at Lugogo hockey gro\xe2\x80\xa6 https://t.co/UQulCWTduN"""
1172031925739020290,2019-09-12 06:19:21,"b""@sotrixbax @nexusevents_ug He'll receive a Ko this time round, Alikiba's body guards won't let that happen #AlikibaLiveKla"""
1172031665545318400,2019-09-12 06:18:19,b'@dhabonajob @Ksheebah1 @nexusevents_ug Imagine watching @Ksheebah1 twerking on stage #AlikibaLiveKla'
1172031458543919104,2019-09-12 06:17:29,b'RT @sotrixbax: Gad rogers is already getting ready to take a selfie with Alikiba who is going to be performing tomorrow at Lugogo Hockey gr\xe2\x80\xa6'
1172031415246106624,2019-09-12 06:17:19,b'RT @dhabonajob: Don\xe2\x80\x99t miss the queen karma herself @Ksheebah1 performing live at the #AlikibaLiveKla concert happening tomorrow at Lugogo H\xe2\x80\xa6'
1172031302943617024,2019-09-12 06:16:52,"b'RT @skhamiisi: We have one day left to the #AlikibaLiveKla show, men !!! Come to lugogo tomorrow and watch talented musicians showcase thei\xe2\x80\xa6'"
1172031239626338304,2019-09-12 06:16:37,"b'RT @classmonitorUG: In the spirit of the ""party after party"" another party is on tomorrow at lugogo hockey grounds #AlikibaLiveKla concert,\xe2\x80\xa6'"
1172031185884721152,2019-09-12 06:16:24,"b'RT @sotrixbax: Hope you have already got yourself a ticket from https://t.co/ZadkY5xnne at only 30k ordinary, 80k VIP and a table goes for\xe2\x80\xa6'"
1172031143597789185,2019-09-12 06:16:14,"b'RT @sharon_kiwanuka: Tomorrow, lugogo hockey grounds, starting 3pm. Don\xe2\x80\x99t miss #AlikibaLiveKla. Get your tickets from  https://t.co/ag7ElRt\xe2\x80\xa6'"
1172031042150117376,2019-09-12 06:15:50,"b'RT @classmonitorUG: #AlikibaLiveKla \xf0\x9f\x94\xa5\nJust hours left for action tomorrow at lugogo hockey grounds, entrance is just 30k an ordinary ticket\xe2\x80\xa6'"
1172030912638455809,2019-09-12 06:15:19,"b""RT @hotniqqha: My mum told me she needs grand kids, today morning. So if you see me in your dms I'm not there to talk about favorite color\xe2\x80\xa6"""
1172030438296215552,2019-09-12 06:13:26,"b""RT @epaphroditus14: #AlikibaLiveKla \n1 day left\n...I can't wait for the AJe Superstar @Alikibaofficial to perform\nVenue: lugogo hockey grou\xe2\x80\xa6"""
1171882399082459137,2019-09-11 20:25:11,b'RT @Wachioriraymond: U can now come through at #KenoGameParlour to have a feel of the FIFA 20 DEMO \xf0\x9f\x98\x80\xf0\x9f\x98\x80 https://t.co/GR77nE6M1m'
1171882302579851264,2019-09-11 20:24:48,b'RT @KuntaeKing: @AndrewOmuge30 This is nicely wrapped lie with a bow\xf0\x9f\x8e\x81 on it!'
1171882046681227264,2019-09-11 20:23:47,b'RT @ugakid01: SMH. niggas will tag you in every tweet of theirs but will never like or retweet your tweets..'
1171854941100617728,2019-09-11 18:36:04,b'RT @sharon_kiwanuka: @AndrewOmuge30 @nexusevents_ug And partyyyyyy paka kumakya?!'
1171854859676594176,2019-09-11 18:35:45,b'RT @Wachioriraymond: Because we are the best in this business...FIFA 20 DEMO in the building..\xe2\x9c\x8c\xe2\x9c\x8c#KenoGameParlour https://t.co/cIQpbFyOeL'
1171852877486350343,2019-09-11 18:27:52,b'RT @SocialOutcast47: What is it called when the Fresher you are vibing finds you trying to borrow a Rolex(Nyanya mbisi)..She smiles kalittl\xe2\x80\xa6'
1171852837216772103,2019-09-11 18:27:43,"b""RT @JhusBLaze: That moment you're about to kiss her for the first time and she looks away\xf0\x9f\x98\x94\xf0\x9f\x98\x94"""
1171852780094590976,2019-09-11 18:27:29,b'RT @nyaikae: Imagine after sex he/she take out a list and crosses off your name then leaves \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94 https://t.co/3lqgZ8q3vw'
1171852776286162945,2019-09-11 18:27:28,b'RT @danielmarvern: Are you Ready?'
1171852684837756929,2019-09-11 18:27:06,b'RT @MercyJoanC: What 2 things would you change if given the power to ?'
1171852651014819842,2019-09-11 18:26:58,"b""RT @danielmarvern: Show the enemy who's the boss"""
1171852589752815617,2019-09-11 18:26:44,b'RT @danielmarvern: Work in total silence. Do the right thing.'
1171852549655289857,2019-09-11 18:26:34,b'RT @WZahaa: How do you politely tell her that you moved on without hurting her feelings?? \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94'
1171852509087981568,2019-09-11 18:26:24,b'RT @akaworldwide: How\xe2\x80\x99s about we put all this nonsense behind us and come together as AFRICANS once and for all huh? \xe2\x9d\xa4\xef\xb8\x8f'
1171852101691072512,2019-09-11 18:24:47,b'@danielmarven Sense here'
1171852101686890498,2019-09-11 18:24:47,b'@danielmarven Sense here'
1171852096313974784,2019-09-11 18:24:46,b'RT @danielmarven: Work in silence'
1171851960938651648,2019-09-11 18:24:14,b'RT @danielmarven: The enemy is awake'
1171840071764512770,2019-09-11 17:36:59,b'When ladies no longer exist. https://t.co/ADJ0inYpq4'
1171839856953253888,2019-09-11 17:36:08,"b""@sharon_kiwanuka @nexusevents_ug It's high time I matured up and booked a whole table for just me alone \xe2\x98\xba #AlikibaLiveKla"""
1171839455461892096,2019-09-11 17:34:32,b'RT @sharon_kiwanuka: That\xe2\x80\x99s right \xf0\x9f\x98\x8c\xf0\x9f\x98\x8c three days left to #AlikibaLiveKla. Early bird offer expires tonight. Get your tickets from https://t.\xe2\x80\xa6'
1171839393214193666,2019-09-11 17:34:17,b'RT @danielmarvern: Are you Active?'
1171838851750473728,2019-09-11 17:32:08,b'RT @dhabonajob: Create your own happiness \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/GE81RK3Fjr'
1171838812751839235,2019-09-11 17:31:59,"b'RT @akaworldwide: We condemn any violence in our country, especially to our fellow African brothers and sisters. However, we must be carefu\xe2\x80\xa6'"
1171838775003140096,2019-09-11 17:31:50,b'RT @jerryjones99: So Akamwesi hostel banned PlayStation consoles \xf0\x9f\x98\x82\xf0\x9f\x98\x82 lmaooooooo'
1171838713883701250,2019-09-11 17:31:35,"b""RT @ItsMutai: Let's work. Now."""
1171838673555529733,2019-09-11 17:31:26,b'RT @ItsMutai: Work in total silence. Do the right thing.'
1171838619130220549,2019-09-11 17:31:13,b'RT @ItsMutai: Enemies have choked the African economies. They have taken us hostage.'
1171838615279812608,2019-09-11 17:31:12,"b""RT @ItsMutai: They won't know what hit them. Mobilize in secret. Learn how to deal with them. Learn their ways. Strike them least expected."""
1171838553665548289,2019-09-11 17:30:57,b'RT @ItsMutai: \xf0\x9f\x98\xb7\xf0\x9f\x98\xb7'
1171838527744745474,2019-09-11 17:30:51,b'RT @ItsMutai: A day is coming when a true leader shall ascend to power in Kenya and relieve KENYANS of the yoke of taxes.'
1171838523579817985,2019-09-11 17:30:50,b'RT @ItsMutai: Tweet for Africa. Tweet off Key. Stand by the suffering Hoi polloi in Africa'
1171838494404218880,2019-09-11 17:30:43,b'RT @ItsMutai: Tweet for Africa'
1171838371968061441,2019-09-11 17:30:14,"b""RT @dhabonajob: You're feeling lazy to cook supper? Jump on a Boda B to silver springs &amp; have a taste of a whole tilapia #TuskerLiteFood ht\xe2\x80\xa6"""
1171838185145589763,2019-09-11 17:29:29,"b""RT @dhabonajob: Besides enjoying fresh music, it can also turn out to be a meet &amp; greet at the Gardens bar on 14th/Sept, Don't miss! #AFsil\xe2\x80\xa6"""
1171833237074776064,2019-09-11 17:09:49,b'Are you ready for yet another ultimate music experience with #AFsilentdisco at the Gardens bar this Saturday? Head\xe2\x80\xa6 https://t.co/OdYI5hQzLy'
1171832426936639488,2019-09-11 17:06:36,b'Book an early bird ticket before 12:00 midnite at only 25k ordinary &amp; 70k VIP then sit back &amp; relax like a boss\xe2\x80\xa6 https://t.co/Hap0FD2KPH'
1171830753463808000,2019-09-11 16:59:57,"b'RT @sotrixbax: The count down is on, 30k ordinary and 80k VIP and tables go for 1m all happening this Friday at Lugogo Hockey grounds \n#Ali\xe2\x80\xa6'"
1171830688255021056,2019-09-11 16:59:42,"b""RT @hotniqqha: Tell a friend to tell a friend. Uganda's hottest male artists will be performing at #AlikibaLiveKla this Friday. And, tell t\xe2\x80\xa6"""
1171830611092353030,2019-09-11 16:59:23,b'RT @epaphroditus14: #AlikibaLiveKla \nParty feels better than  love ...Grab your ticket now  using :https://t.co/JeNaFkwF7D https://t.co/64N\xe2\x80\xa6'
1171830556218277888,2019-09-11 16:59:10,"b'RT @sharon_kiwanuka: With this line up of artists, The question is, is #AlikibaLiveKla ready for you? Early bird offer ends tonight. Don\xe2\x80\x99t\xe2\x80\xa6'"
1171830364358291457,2019-09-11 16:58:25,"b'RT @AyebareSolomon1: In conjunction with Silver Springs Hotel, @tuskerlite is daring you to eat and finish this whole fish.. \nQuestion is,\xe2\x80\xa6'"
1171830296167243777,2019-09-11 16:58:08,b'RT @lamarome_: If you start saving ka 5k everyday from today till sato...your 20k entrance with #AFsilentdisco headphones \xf0\x9f\x8e\xa7 is assured\xf0\x9f\x94\xa5\xf0\x9f\x98\x85\xe2\x9c\x8c\xf0\x9f\x8f\xbd\xf0\x9f\x92\x83\xe2\x80\xa6'
1171830255755112448,2019-09-11 16:57:59,b'RT @skhamiisi: Treat your taste buds to a whole roasted fish at just 40k from @HotelSprings any time you need it  and also enjoy a free tus\xe2\x80\xa6'
1171830207017377792,2019-09-11 16:57:47,b'RT @TheBibah: We already got a weekend plot at the @GardensNajjera where we shall be enjoying our music in silence #AFsilentdisco https://t\xe2\x80\xa6'
1171830124938956800,2019-09-11 16:57:27,b'RT @lamarome_: When mad tunes hit you nice \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd\xf0\x9f\x98\x85\xf0\x9f\x92\x83you start to appreciate the TuskerLite crisp taste that sends down energy chills on the danc\xe2\x80\xa6'
1171830065572786176,2019-09-11 16:57:13,b'RT @lamarome_: What\xe2\x80\x99syour experience with Silent Disco?!\xf0\x9f\x98\x83..i bet you got any!..come have a live Video mix #AFsilentdisco this Saturday \xf0\x9f\x94\xa5\xf0\x9f\x8d\xbb\xf0\x9f\x92\x83\xf0\x9f\x98\x9c\xe2\x80\xa6'
1171829342957125632,2019-09-11 16:54:21,b'RT @PeterTulilinya: @AndrewOmuge30 Your thinking right. In thick and thin parents shall have the same smile and love. I meant unconditional\xe2\x80\xa6'
